"","Full_FIPS_Code","YEAR","County_Type","Log_predictions","Predictions","LOGTOTAL_EMISSIONS","LOGPOPULATION","LOGTrue_GDP","LOGUnemployment_Rate","LOGCharging_Stations","LOGLNMILES","LOGTELEWORK","LOGUPT_distr_commuters","LOGCOURIER_NONEMP_RCPTOT_REAL","LOGDRIVER_NONEMP_RCPTOT_REAL","LOGPOP_DENSITY"
"8138","47189",2011,"Metropolitan",13.6317559862666,832140.009476586,13.7852876682867,0.541439546477657,0.485073832156891,0.254047131593885,0.0948406816189583,0.5962758705352,0.0830822551927639,0,0.752789777652473,0.542578272247409,0.473301569370925
"8139","47189",2014,"Metropolitan",13.6886687147741,880872.977640879,13.7725995611947,0.548577250576504,0.496073960265285,0.162076497169163,0.0948406816189583,0.597898695936364,0.100000090830891,0,0.707565303783756,0.615431003294703,0.479447365496781
"8140","47001",2017,"Metropolitan",13.07910024337,478829.682069097,13.2430946068375,0.497334396777596,0.506843830165323,0.107453943162633,0.150318923908883,0.52324585072713,0.0584315765474815,0.523884525004029,0.669854740288909,0.576783463710925,0.481983053166664
"8141","47003",2017,"Micropolitan",12.5270255257598,275688.125511522,12.4516868076421,0.450464990252001,0.406231295178971,0.107453943162633,0.0948406816189583,0.53999026347772,0.14175870552182,0,0.630987895639283,0.603840457225015,0.411262566630891
"8142","47007",2017,"Agriculture &
Extraction",11.1523983474297,69730.8665550597,10.9766182090499,0.32971079440072,0.204875825921844,0.185264196947521,0,0.464207470829404,0.141814657949687,0,0.572635842062698,0,0.321392390693796
"8143","47009",2017,"Metropolitan",13.5008294572031,730021.640498106,13.4426218377179,0.552446883116362,0.5203151369961,0.0917122681695662,0.300637847817766,0.577388437811014,0.122723070933495,0,0.707026048060857,0.653771834512778,0.484732909930902
"8144","47011",2017,"Metropolitan",13.4003470483104,660232.317520978,13.4607256712178,0.530901292365539,0.49724188771698,0.0956533830890352,0,0.55288457645508,0.0803090534844013,0,0.695963557812599,0.589236660628241,0.51334231215364
"8145","47013",2017,"Fringe",12.8983756422064,399662.468935719,12.9601046774782,0.43073105308869,0.341405939693075,0.158199039222421,0,0.530072686895608,0.056676524069649,0,0.626908149601422,0.489427134882697,0.393061810391575
"8146","47015",2017,"Destination",11.3386424090836,84005.9080334392,11.2108234168995,0.324486622826825,0.214499100525795,0.0917122681695662,0,0.452589636447361,0.0648699619551291,0,0.6126881415635,0.533165850945917,0.354153261479255
"8147","47017",2017,"Fringe",12.1982867793487,198448.873032932,12.0074912802198,0.393889200786412,0.316234562971604,0.154317893725957,0,0.555945817494427,0.107897988709671,0,0.623223207566877,0.433323661436596,0.342239918574902
"8148","47019",2017,"Metropolitan",12.6138812319042,300703.867907198,12.5868778063984,0.466794339771626,0.355337788474923,0.134856606574142,0,0.504761952375591,0.122390396827218,0,0.642226848469236,0.48401334479007,0.454469276831723
"8149","47021",2017,"Fringe",12.5976873476296,295873.520869325,12.7648646347744,0.432206068559492,0.367292877758072,0.0759096378454015,0,0.487487086766112,0.139680361843561,0,0.669915025262993,0.614013597743291,0.435305626063044
"8150","47023",2017,"Fringe",11.6831272280603,118554.402621742,11.4414191851336,0.344227528099893,0.25365472644792,0.111379892654383,0,0.469075594979884,0.0506442216689212,0,0.565194148741295,0.449312105446992,0.364622960042578
"8151","47025",2017,"Fringe",12.1607464752284,191137.142938669,12.0936585806829,0.407233520399052,0.327377434055163,0.138756295530163,0,0.545918865752343,0.056676524069649,0,0,0,0.38168078029241
"8152","47029",2017,"Micropolitan",12.4888243842469,265355.146776088,12.6683705787903,0.419080750674488,0.322862389533614,0.162076497169163,0.0948406816189583,0.535596136227792,0.185978690661077,0,0.576354956782681,0.504694200192996,0.391874205593583
"8153","47031",2017,"Micropolitan",13.1305411079987,504105.629783922,13.3727873241139,0.464039690983626,0.449979617513665,0.0995906956780342,0.0948406816189583,0.552467483054151,0.087905910081576,0,0.603915204074467,0.5640410576229,0.431761772552255
"8154","47035",2017,"Older-age",13.2283637063137,555911.121097638,13.3971745856475,0.471267567365838,0.401300281266404,0.138756295530163,0.0948406816189583,0.588314804962473,0.0747543469251336,0,0.63174212516411,0.59180477359203,0.397024741474572
"8155","47037",2017,"Metropolitan",15.4037745571118,4895243.40094439,15.5504150559948,0.723632135217604,0.765307013405,0.0640173782927537,0.474203408094792,0.706304234669929,0.183189626143138,0.741450927603718,0.831725414920367,0.834808141708955,0.642664766050188
"8156","47039",2017,"Remote",11.4052371841262,89790.7447762443,11.7122514237449,0.305170885049315,0.244533432968895,0.158199039222421,0,0.488209631814099,0.199246460349153,0,0.592851331274376,0,0.317729053840588
"8157","47041",2017,"Fringe",11.6545402777091,115213.277618696,11.4920353812025,0.359369014245471,0.318011530541322,0.142652261632201,0,0.484675752733649,0.0648699619551291,0,0.542818418850693,0.48856561069195,0.37202598567336
"8158","47043",2017,"Fringe",12.9582968761633,424342.79067956,13.1196877731117,0.459762237560324,0.414019166400704,0.0877673435685776,0.189681363237917,0.557478001964743,0.139680361843561,0,0.663446503131181,0.605834018077555,0.416286587034381
"8159","47045",2017,"Micropolitan",12.5019902532397,268871.877483931,12.5421573620994,0.424192136364416,0.40465882881406,0.142652261632201,0.0948406816189583,0.535912825493849,0.030137335915808,0,0.555991533118613,0.477921196042547,0.381713687737201
"8160","47047",2017,"Fringe",12.7846312967609,356693.196160043,13.0336836699313,0.431654454424387,0.371096640513489,0.111379892654383,0,0.555479762382871,0.0885312937969753,0,0.613929912998395,0.50213179286365,0.36001065372006
"8161","47051",2017,"Micropolitan",12.3609933008382,233513.06346387,12.2538622525688,0.435358725356853,0.367262961723023,0.103524213266361,0,0.546880667030204,0.087905910081576,0,0.576712753728021,0.459781980128409,0.384323000946469
"8162","47053",2017,"Fringe",12.5143822790763,272224.474568712,12.4409862332425,0.452667554705747,0.384504313240241,0.134856606574142,0,0.591158837469753,0.030137335915808,0,0.639500492091549,0.465688910468144,0.391823986899603
"8163","47055",2017,"Fringe",12.4950821949903,267020.895598919,12.7245195827706,0.399542873012543,0.36472059131404,0.0877673435685776,0,0.572863108044805,0.133953714550699,0,0.596885458976594,0.435955076288484,0.34513395675995
"8164","47057",2017,"Fringe",11.876318858209,143820.152672562,11.8003388550342,0.374849647123611,0.259989679283981,0.123135131263081,0,0.49396564938616,0.185978690661077,0,0.65266195866697,0.505314277887011,0.392504247942003
"8165","47059",2017,"Micropolitan",13.269186093902,579074.31209224,13.386991574252,0.487057356061171,0.440112752529914,0.134856606574142,0.0948406816189583,0.61146342019416,0.122390396827218,0,0.668013161976955,0.553820482242844,0.41863374150982
"8166","47061",2017,"Fringe",11.6532542291985,115065.202990603,11.9197386828881,0.318314033158052,0.211258608707695,0.150433053659212,0,0.428051292645429,0.141814657949687,0,0.613223934156837,0,0.322193969667718
"8167","47063",2017,"Metropolitan",12.7896777426731,358497.778615869,12.9857908486128,0.479690213227724,0.461851711049613,0.115302069008125,0.150318923908883,0.486716715812445,0.185978690661077,0,0.586150603432956,0.560801169140007,0.5325031777928
"8168","47065",2017,"Metropolitan",14.500952643038,1984649.02533725,14.6698159717172,0.657462593912397,0.666814640550179,0.0995906956780342,0.46985935495122,0.67731583145583,0.167580859957012,0.684900427386721,0.754925685577762,0.691743266193706,0.578550985305512
"8169","47067",2017,"Fringe",10.3102097597405,30037.736687295,10.1211757318692,0.245925990954262,0.104677929441454,0.181408717981554,0,0.421554669619365,0.056676524069649,0,0.48591060408871,0,0.303003673409294
"8170","47069",2017,"Fringe",11.9920281539958,161462.493130668,11.8048323638184,0.384936669436358,0.303589213352373,0.158199039222421,0,0.536903497516277,0.199246460349153,0,0,0,0.324937316875585
"8171","47071",2017,"Fringe",12.1093280948407,181557.57406056,11.9775825822303,0.385940151531434,0.341767992837764,0.138756295530163,0.0948406816189583,0.549896339530375,0.199246460349153,0,0.527053979747453,0.433323661436596,0.338500737539638
"8172","47073",2017,"Fringe",12.7143519219391,332485.630611798,12.5467577867157,0.466994271135894,0.409811894746602,0.123135131263081,0,0.55981718834363,0.13805822806607,0,0.605791191890317,0.502785147234493,0.423040910785169
"8173","47075",2017,"Micropolitan",12.6015652647878,297023.121459843,12.8486170054769,0.346907184500761,0.32728227946416,0.158199039222421,0,0.512856943513989,0.199246460349153,0,0.522241788232303,0.482066126258695,0.312342182624775
"8174","47077",2017,"Fringe",12.6239570332845,303749.015744563,12.9650165241617,0.394051749350452,0.320633788155132,0.158199039222421,0,0.551883761839927,0.199246460349153,0,0.601527228119438,0.491105704930829,0.354586879752757
"8175","47079",2017,"Rural Towns",12.364646322994,234367.651823127,12.1800663311986,0.409542122265838,0.373674239594118,0.130953187642461,0,0.558575936011753,0.107897988709671,0,0.581481271357566,0.538433182804428,0.361029795886756
"8176","47081",2017,"Fringe",12.3688304177654,235350.32265003,12.567675470704,0.382284971554651,0.267189499529248,0.0877673435685776,0,0.548266379480852,0.139680361843561,0,0.601304648671921,0.545398680704091,0.330224530524232
"8177","47085",2017,"Fringe",12.2885141277208,217187.025007019,12.4247679117962,0.352010109487155,0.339459994885707,0.123135131263081,0,0.52644536815025,0.107897988709671,0,0.495129724470473,0.459781980128409,0.317039438753699
"8178","47087",2017,"Micropolitan",11.0282846305242,61591.8373706232,10.8888589601066,0.304907669479692,0.195487192606068,0.165950274566756,0,0.476013266860531,0.0547610568167054,0,0,0.551965947655505,0.324352100189473
"8179","47089",2017,"Fringe",13.2285223483885,555999.318987004,13.4211333038275,0.461607971312983,0.393202763718242,0.111379892654383,0,0.542745762468096,0.125701065884195,0,0.62718116185565,0.527649547860702,0.469236779777136
"8180","47091",2017,"Fringe",11.5117577450125,99883.2961561941,11.2300935138735,0.346883826112534,0.260906268630972,0.107453943162633,0,0.436710648381055,0.122390396827218,0,0.526126222128353,0.409356051360159,0.363068055168381
"8181","47093",2017,"Metropolitan",14.893678556766,2939289.83309178,15.040536124759,0.682718933155013,0.672780122223187,0.079866035811058,0.416570378263164,0.706304717579611,0.183065648285405,0.681228441056573,0.798584352935596,0.704062405056589,0.606297521349303
"8182","47097",2017,"Fringe",12.0617317808659,173118.529564027,11.7800546427027,0.38734847485032,0.31283105035588,0.181408717981554,0,0.501289417266432,0.0885312937969753,0,0.566941549692438,0.379860686803625,0.357375274360369
"8183","47099",2017,"Micropolitan",12.4801089059715,263052.498674517,12.3118878639079,0.439628405592889,0.353462547243292,0.127046031592996,0,0.589579425350047,0.133953714550699,0,0.627588030820763,0.481062517458358,0.378540985730151
"8184","47103",2017,"Fringe",12.370481865885,235739.312607783,12.1993758442756,0.414234117329439,0.358175092031578,0.0838186019136779,0,0.556645925524449,0.087905910081576,0,0.536303157353538,0.527649547860702,0.363723520384973
"8185","47105",2017,"Older-age",13.1096444931568,493680.82946302,13.2137930777874,0.458755996619352,0.409499861146917,0.0995906956780342,0.189681363237917,0.511684930789553,0.112136161198076,0,0.621430965029332,0.543185775344893,0.482923484451281
"8186","47107",2017,"Micropolitan",13.1190726689224,498357.349982516,13.2231434885573,0.460067638097415,0.423768249701572,0.127046031592996,0.0948406816189583,0.566205818353274,0.0803090534844013,0,0.561035537470178,0.484958489931196,0.428093364098175
"8187","47109",2017,"Fringe",12.1072885985766,181187.665408428,12.0149125945325,0.386985348744517,0.309082522773919,0.173686815617269,0,0.559237711171967,0.199246460349153,0.60248209919994,0.564748034415975,0,0.341615136446067
"8188","47111",2017,"Fringe",11.6798378717337,118165.075616093,11.524091098567,0.378344623185138,0.2939760589532,0.0877673435685776,0,0.503542965530639,0.0648699619551291,0,0.609353016018162,0.558583672878242,0.387516581990451
"8189","47113",2017,"Metropolitan",13.5848588405686,794015.959829829,13.6987819697828,0.522861293410556,0.527186094237456,0.107453943162633,0.189681363237917,0.586278155630539,0.0506442216689212,0,0.631617172492759,0.568947798944074,0.459382839206081
"8190","47115",2017,"Fringe",13.0805384504581,479518.833764462,13.2425648692683,0.396080312987101,0.330090545464692,0.146544511981551,0,0.497017218025065,0.141814657949687,0,0.612327882511202,0.478990978456789,0.360092584820505
"8191","47117",2017,"Micropolitan",12.2983277078301,219328.899815971,12.5270166577126,0.411554346522948,0.368519946700857,0.0917122681695662,0,0.508371986107639,0.14175870552182,0,0.617323842256042,0.553133285873796,0.398318946572075
"8192","47119",2017,"Metropolitan",13.2920880038657,592489.247333075,13.4874096332396,0.517165703876904,0.493503924398776,0.079866035811058,0.189681363237917,0.590400559643686,0.14175870552182,0,0.687938204714629,0.639220794015423,0.445933769534159
"8193","47121",2017,"Fringe",11.2943332563389,80364.937261932,11.1192207232386,0.307852034888596,0.219325336838904,0.158199039222421,0,0.422019495170627,0.141814657949687,0,0.520185993199139,0.50653119817853,0.367047893251974
"8194","47123",2017,"Fringe",12.6358741990583,307390.498096743,12.6152468803316,0.445716697293338,0.387916062492359,0.111379892654383,0,0.564971367640716,0.112136161198076,0,0.641506665256451,0.49429861354679,0.38115520423312
"8195","47125",2017,"Metropolitan",13.8430496050702,1027921.75169313,13.8969881832367,0.596619240262708,0.5130712882022,0.115302069008125,0.300637847817766,0.620645041318693,0.0695058773278438,0,0.669064654322143,0.691582486096696,0.526236583169954
"8196","47129",2017,"Fringe",11.524459952278,101160.126601225,11.3932401206557,0.367706129034041,0.226552570143016,0.146544511981551,0,0.475656187570027,0.056676524069649,0.460704583259513,0.574528376698341,0,0.331770666487332
"8197","47131",2017,"Rural Towns",12.3526599960366,231575.213492417,12.1860055757552,0.40297048469852,0.367793197240169,0.169820378395853,0,0.556237615004782,0.030137335915808,0,0.594654579958933,0,0.358108839957084
"8198","47133",2017,"Rural Towns",11.8468964417547,139650.261198997,11.7243421227773,0.369797611640082,0.285286496189078,0.115302069008125,0,0.516392649596165,0.0547610568167054,0,0.62718116185565,0,0.349852246760524
"8199","47139",2017,"Destination",11.6737619894246,117449.295224314,11.5104785589038,0.341832566885069,0.237247110458136,0.130953187642461,0,0.496430885834262,0.0803090534844013,0,0.540022207398622,0.482066126258695,0.325826780273046
"8200","47141",2017,"Micropolitan",13.4854055460612,718848.241846372,13.6185213128109,0.499001070573857,0.46861322436848,0.103524213266361,0.150318923908883,0.566834164465598,0.0547610568167054,0,0.669673466770951,0.585941117561381,0.467966557724944
"8201","47143",2017,"Micropolitan",12.2295127996078,204743.406724635,12.1218385260484,0.410461940741627,0.412700788524269,0.208320892073418,0,0.484662034875198,0.141814657949687,0,0.509784083186586,0.499426963341968,0.412820197414368
"8202","47145",2017,"Fringe",12.9528860620908,422052.951270473,13.0855373899662,0.46024036119704,0.445069007556432,0.127046031592996,0,0.546529331492163,0.112136161198076,0,0.588764767387117,0.575196851221554,0.443869137598404
"8203","47147",2017,"Fringe",13.3276974472334,613967.606278505,13.4774612278987,0.489284341990062,0.448618776662788,0.0877673435685776,0,0.558127642594372,0.139680361843561,0.541549263848488,0.658443700686511,0.646039251014933,0.444276551600559
"8204","47149",2017,"Metropolitan",14.3174226993822,1651876.87494779,14.589639697419,0.64393819403585,0.623809961769648,0.0679853165557009,0.328094852725738,0.64276403099063,0.133957227110436,0,0.767808736915283,0.752152057579719,0.554943796770209
"8205","47151",2017,"Fringe",11.6726738039798,117321.558124178,11.5218284603246,0.369638590311795,0.295205274071562,0.154317893725957,0.0948406816189583,0.475360281718521,0.056676524069649,0,0.560064817558204,0.595516168386111,0.33173557307538
"8206","47153",2017,"Fringe",11.4419343312544,93147.0150770018,11.3649254648437,0.328823522914749,0.232725731359635,0.150433053659212,0,0.421463565354607,0.141814657949687,0,0.529742576769567,0.50653119817853,0.357788454595875
"8207","47155",2017,"Destination",13.4223800829261,674940.67893003,13.5607168833779,0.522667069554619,0.489306490546088,0.111379892654383,0.328094852725738,0.595784749303713,0.125701065884195,0.526105342642951,0.694589426457214,0.594933216222906,0.453736087277467
"8208","47157",2017,"Metropolitan",15.4102289185386,4926941.25579078,15.6116808985315,0.755323799127605,0.757664509140796,0.127046031592996,0.387657761956346,0.772588104661489,0.105841316382896,0,0.808883009465592,0.766123400197927,0.633051170583019
"8209","47159",2017,"Fringe",12.4903256414111,265753.812266068,12.6431633736058,0.358621476484695,0.310888816492632,0.0956533830890352,0,0.480274935765553,0.0648699619551291,0,0.589047347691038,0.528803954968969,0.368562661869563
"8210","47161",2017,"Fringe",11.5420819066096,102958.565194402,11.2128828254319,0.319005699324837,0.335044182283871,0.165950274566756,0,0.494772977905487,0.0695058773278438,0,0.498406700949045,0.474563077639969,0.301725455154388
"8211","47163",2017,"Metropolitan",13.719437236334,908397.408447965,13.8341462913351,0.571799538898933,0.551209593669389,0.111379892654383,0.315053924808285,0.61223477860478,0.117905506002515,0,0.70119230045912,0.604084040541138,0.52839326018035
"8212","47165",2017,"Metropolitan",13.7806783794835,965767.479223941,13.7668856803612,0.588028018761508,0.541527036031998,0.0719494005798076,0.189681363237917,0.614527765635255,0.208097337696299,0.598199604161663,0.732989022359876,0.69990155681457,0.520415861535193
"8213","47167",2017,"Fringe",12.7445469052954,342678.135557696,12.4752804157782,0.475167592167695,0.367555472321567,0.127046031592996,0,0.533658292749116,0.0885312937969753,0,0.660140708056362,0.525662526312663,0.435478957542475
"8214","47169",2017,"Fringe",11.0619360229713,63699.7567563501,10.9465678797327,0.29695614191047,0.173818418064317,0.0917122681695662,0,0.337281717130603,0.0648699619551291,0,0.557556338309557,0.500117387316501,0.404891830055689
"8215","47171",2017,"Metropolitan",11.6220810083689,111533.581997421,11.9564559048118,0.34800486235697,0.293639075002836,0.165950274566756,0,0.397029769061975,0.122390396827218,0,0.623369830227032,0,0.405747615897278
"8216","47173",2017,"Fringe",11.6339692951665,112867.438130284,11.3314860168828,0.356871689645323,0.231289514696656,0.127046031592996,0,0.450663159250953,0.0584315765474815,0,0,0.475708376498978,0.397126677038042
"8217","47175",2017,"Remote",10.7102012864341,44810.6577553084,10.4622695082173,0.231809070224329,0.128502657872379,0.123135131263081,0,0.40713922121904,0.0747543469251336,0,0.612508321533783,0,0.273397536186906
"8218","47177",2017,"Micropolitan",12.3901536643852,240422.642597426,12.2515683093326,0.433096176920369,0.387327978845857,0.111379892654383,0.150318923908883,0.537026420548692,0.0648699619551291,0,0.674636428883737,0.51429131675911,0.404311443588958
"8219","47179",2017,"Metropolitan",13.5182038267049,742816.132487001,13.5878613087465,0.550534300043239,0.522023433296872,0.103524213266361,0.150318923908883,0.583008149882831,0.070624531313916,0.525506734030366,0.685668284319411,0.592012791462425,0.530999961527315
"8220","47183",2017,"Rural Towns",12.1960054388625,197996.65960697,12.087558205003,0.412499615012034,0.358304140954217,0.146544511981551,0.0948406816189583,0.575385237906744,0.107897988709671,0,0.58244900766787,0.476827345992878,0.360708557105223
"8221","47185",2017,"Rural Towns",12.0628091998245,173305.15126669,11.9429849672064,0.389958835289398,0.322413224342558,0.111379892654383,0,0.512727980758003,0.0747543469251336,0,0.57301986041824,0.52525520370492,0.37947289240888
"8222","47187",2017,"Metropolitan",14.0785687076511,1300902.3638174,14.4135680893563,0.609324233982789,0.657175130238091,0.0600455782887944,0.328094852725738,0.625462310667259,0.259872181825246,0,0.722688812309037,0.725829534939036,0.530350550987778
"8223","47189",2017,"Metropolitan",13.7488321582026,935496.00870366,13.9209157284962,0.557607607800736,0.509155934120854,0.0719494005798076,0.0948406816189583,0.59240146741606,0.135443968440736,0,0.730640023367113,0.699878927184245,0.487272218963398
"8224","47001",2020,"Metropolitan",12.9360119385109,414990.92790786,13.226444639094,0.499005060610739,0.50829016389353,0.215977600101658,0.150318923908883,0.514880710692391,0.423915620678918,0,0.69297731950153,0.599395450635659,0.483424636744326
"8225","47003",2020,"Micropolitan",12.446404883466,254334.315536862,12.3005590960934,0.454991390571969,0.410069252231996,0.265399083786836,0.0948406816189583,0.523697881922251,0.356259018936054,0,0.659082279583688,0.624327832391078,0.415164548389628
"8226","47005",2020,"Rural Towns",11.7150744950513,122403.041187073,11.9967118821788,0.336099515244584,0.249536798745891,0.261618607201582,0,0.488185611484616,0.0911720978712648,0,0.591232820153115,0.479361341434271,0.329451643419921
"8227","47007",2020,"Agriculture &
Extraction",11.0643352397801,63852.7697657651,10.9347619172844,0.330117207095356,0.197015818200699,0.28048606652183,0,0.440914769203564,0.249187344262483,0,0.618365947474713,0,0.32170888578563
"8228","47009",2020,"Metropolitan",13.4395946640039,686660.082873847,13.3583725760096,0.556820872227083,0.52373398556237,0.204487144321362,0.315053924808285,0.57815054181882,0.36248859736706,0,0.738711648215498,0.656002463416511,0.488521989358058
"8229","47011",2020,"Metropolitan",13.3801276814114,647016.892050185,13.4520281670701,0.534163822544238,0.497586966771822,0.212151041751035,0.0948406816189583,0.551938921205691,0.175518873574314,0,0.738434790197473,0.631592401427876,0.51617308567089
"8230","47013",2020,"Fringe",12.8185244636644,368989.867635901,12.8617404150582,0.429457163849771,0.345457627521832,0.250256119540555,0,0.515207655707314,0.180574044550236,0,0.608319142966637,0.537263925298333,0.391961424683724
"8231","47015",2020,"Destination",11.2847745218802,79600.4099448534,11.450752952215,0.327428704703684,0.22019579041391,0.208320892073418,0,0.429015523951012,0.15637541343292,0,0.609595466038618,0.510550794220311,0.356667477625674
"8232","47017",2020,"Fringe",12.16428496323,191814.677442518,12.2279215210626,0.39613458736166,0.3025213309822,0.242663514221315,0,0.537604485321992,0.0911720978712648,0,0.631860050948387,0.47521642004048,0.344153503880066
"8233","47019",2020,"Metropolitan",12.5737988969724,288889.313936318,12.3435219110697,0.466524726279942,0.353200485556685,0.21980057385377,0,0.49831800653641,0.183178839665556,0.494338539538274,0.668604193566643,0.568363114247465,0.454237076287552
"8234","47021",2020,"Fringe",12.4840284103464,264085.557310292,12.7303015144593,0.43412873925532,0.365917512407907,0.17754959317205,0,0.469664577429297,0.37545754616029,0,0.67424957725225,0.625427337813297,0.436943765049311
"8235","47023",2020,"Fringe",11.5626326342551,105096.329697788,11.3741992239136,0.345555381602823,0.245220359479669,0.173686815617269,0,0.448848480283229,0.273379484806206,0,0.60794869751066,0.377156838665838,0.365759865042108
"8236","47025",2020,"Fringe",12.1416938482435,187529.950613892,11.9301649932346,0.408540284930872,0.32910072492037,0.242663514221315,0,0.524580406401381,0.180574044550236,0,0.530212661781101,0.391154844748371,0.382799764778186
"8237","47029",2020,"Micropolitan",12.5122175240478,271635.81265281,12.655177710155,0.420548922560531,0.325688485136704,0.355095533598823,0.0948406816189583,0.523371896535046,0.0791221373323561,0,0.58993849211479,0.539044929082052,0.392808490138851
"8238","47031",2020,"Micropolitan",13.104353169894,491075.503495294,13.3130357937525,0.469707267710581,0.457098869600755,0.265399083786836,0.245159605527841,0.537154848405094,0.198415731015824,0,0.664281732299195,0.597678310202604,0.436657725847918
"8239","47035",2020,"Older-age",13.2070893872173,544209.404883627,13.4126128573735,0.475288267413272,0.403092583826294,0.246461582603357,0.0948406816189583,0.577174465231897,0.142559870957361,0,0.648563494504512,0.5963494935619,0.400448552699278
"8240","47037",2020,"Metropolitan",15.2646021040492,4259243.43071421,15.5095881353576,0.727867514846183,0.768623408352477,0.276719546474178,0.587047180265949,0.705952648856633,0.602283759372696,0.712752085232281,0.856961462027772,0.829370232569725,0.646375405837246
"8241","47041",2020,"Fringe",11.5835845001813,107321.523487085,11.4237738706112,0.360965178340205,0.306271345486142,0.306754818620681,0.0948406816189583,0.469206328209447,0.15637541343292,0,0.603892254368828,0.540763068919016,0.373385741869172
"8242","47043",2020,"Fringe",12.8643692463626,386299.883224688,12.9834736072538,0.462961404896092,0.414956372546169,0.189116036952149,0.245159605527841,0.544393053282846,0.37545754616029,0,0.679154856252929,0.644483678047183,0.419045349242155
"8243","47045",2020,"Micropolitan",12.4470964426724,254510.263606524,12.5256084039187,0.422442694409069,0.401359622075637,0.261618607201582,0.0948406816189583,0.519194022844056,0.0659134762517792,0,0.631505474704402,0.542149925865248,0.380209276630733
"8244","47047",2020,"Fringe",12.7103180911333,331147.141267288,12.8596578437409,0.436654691407211,0.36789057839447,0.19680882750891,0,0.537003959997125,0.275722483459177,0,0.662474029888744,0.596618174321689,0.364289993639114
"8245","47051",2020,"Micropolitan",12.3109934483508,222124.529738286,12.1614447859854,0.438319228386327,0.364099281716767,0.265399083786836,0.0948406816189583,0.534973969902235,0.198415731015824,0,0.648904981524463,0.557501444451852,0.386864330302209
"8246","47053",2020,"Fringe",12.4797055089131,262946.405470615,12.2854842163092,0.455103565014377,0.385543350449077,0.21980057385377,0,0.571996585837027,0.0659134762517792,0,0.623444965416552,0.524944675703547,0.393919091220157
"8247","47055",2020,"Fringe",12.4495381581719,255132.464571684,12.6670669170815,0.402851953859203,0.361112913722925,0.276719546474178,0,0.552043236410958,0.182776067294039,0,0.624944670680347,0.48225369364746,0.347956248924392
"8248","47057",2020,"Fringe",11.8990826787269,147131.596374289,11.7521764813363,0.376863169901512,0.266528991624002,0.231248054520922,0,0.475526384395533,0.0791221373323561,0,0.626533218413727,0.462984180432359,0.394235902980924
"8249","47059",2020,"Micropolitan",13.2184813337413,550444.456579585,13.4599903867276,0.489291651086653,0.434267085614313,0.269176061550131,0.189681363237917,0.595109094298463,0.183178839665556,0,0.691638908869242,0.549024191705772,0.420561079079483
"8250","47061",2020,"Fringe",11.5989052532938,108978.43017148,11.7307306840395,0.319897964510822,0.205842378566345,0.340282362409568,0,0.421653288689064,0.249187344262483,0,0.652202805620871,0.470685414977882,0.323536816338986
"8251","47063",2020,"Metropolitan",12.8259558140742,371742.17465259,12.9646760672185,0.48044970803912,0.460388382619636,0.231248054520922,0.150318923908883,0.483031980440505,0.0791221373323561,0,0.647960483987121,0.569778662422079,0.53315478406456
"8252","47065",2020,"Metropolitan",14.4064325205061,1805652.39208692,14.5405709259943,0.65921598865647,0.667025589406684,0.231248054520922,0.514630647980877,0.675984140656148,0.431043749215929,0.646666564731781,0.795004843386122,0.720012333485715,0.5801103185947
"8253","47067",2020,"Fringe",10.2272636736471,27646.7559244847,9.99443587394664,0.246423719952203,0.107808909137457,0.272949546961785,0,0.399771605499707,0.180574044550236,0,0.432920001704991,0.514083157808516,0.303422821087937
"8254","47069",2020,"Fringe",12.0028349224812,163216.843267253,11.7960484969612,0.384710540405292,0.29664742259426,0.261618607201582,0,0.51191530981943,0.18697648495631,0,0.582638706578538,0.565061799117558,0.324742401336744
"8255","47073",2020,"Fringe",12.5801061363442,290717.16628287,12.3045087943606,0.467157562651539,0.39222257574577,0.254047131593885,0,0.545798586327972,0.360225034594578,0,0.649159644731736,0.565232291987427,0.423181635426545
"8256","47075",2020,"Micropolitan",12.5516904227656,282572.496878847,12.7031648642487,0.348166489164131,0.303736564998674,0.291764813954912,0,0.495189184571424,0.18697648495631,0,0.604092704996542,0.552682294868632,0.313406218594971
"8257","47077",2020,"Fringe",12.5837794698125,291787.031161827,12.8292911151178,0.393963118357602,0.313171769404218,0.269176061550131,0,0.5362011118551,0.18697648495631,0,0.588611393284727,0.514567488671519,0.354511154384539
"8258","47079",2020,"Rural Towns",12.3406649824671,228814.058814373,12.072517637017,0.408790061785065,0.370005551780947,0.231248054520922,0.189681363237917,0.545619239139753,0.0911720978712648,0,0.656863569266186,0.554200140779484,0.360376744326459
"8259","47081",2020,"Fringe",12.2667387360583,212508.812283945,12.4315340739394,0.382821634202367,0.275760360877171,0.181408717981554,0,0.530157080534561,0.37545754616029,0,0.656643786539678,0.557100820056736,0.330680404346152
"8260","47083",2020,"Fringe",10.6645605408022,42811.4359426854,10.3828184755686,0.269632079563112,0.160988389621577,0.257834625306058,0,0.395608456909873,0.0911720978712648,0,0.568553810385577,0.418388127361981,0.332140679276091
"8261","47085",2020,"Fringe",12.2358559441193,206046.251439057,12.2696094589553,0.354740518381971,0.317736365023182,0.19680882750891,0,0.497403772524585,0.0911720978712648,0,0.562281331226553,0.560779857833938,0.319350467762114
